Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_3d,return_5d,return_10d,ema_5,ema_12,ema_26,ema_5_dist,ema_12_dist,ema_26_dist,vol_change_1d,vol_ma_5,vol_vs_ma5,rsi_14,c_body,c_range,c_upper_wick,c_lower_wick,c_body_to_range,c_direction,pattern_doji,pattern_spinning_top,pattern_hammer,pattern_hanging_man,pattern_inverted_hammer,pattern_shooting_star,pattern_bullish_marubozu,pattern_bearish_marubozu,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_piercing,pattern_dark_cloud_cover,pattern_bullish_harami,pattern_bearish_harami,pattern_morning_star,pattern_evening_star,pattern_three_white_soldiers,pattern_three_black_crows,pattern_inside_bar,pattern_outside_bar,pattern_struct_double_top,pattern_struct_double_bottom,pattern_struct_head_shoulders,pattern_struct_inverse_head_shoulders,pattern_struct_ascending_triangle,pattern_struct_descending_triangle,pattern_struct_sym_triangle,pattern_struct_rising_wedge,pattern_struct_falling_wedge,pattern_struct_bull_flag,pattern_struct_bear_flag,future_return_1d,signal,model_action,model_signal,proba_sell,proba_hold,proba_buy
2025-06-17 00:00:00-04:00,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000,0.0,0.0,-0.0039395186750629,-0.0060690258155388,0.0011808073800938,0.0206061728609854,143.6410109406222,141.6632004801075,136.16996240255946,0.0032779722094104,0.0172850937590778,0.058323433743626,-0.2404019576953886,166624260.0,0.8348604218857446,65.15904737377497,0.3699894956665446,1.4399211796380484,0.7299545326480654,0.3399771513234384,0.2569512143432382,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0094365883266636,1,BUY,1,0.40504515352458165,0.17742704764750875,0.41752779882790975
2025-06-18 00:00:00-04:00,144.00186822839106,145.64177507521472,143.1119190601379,145.47178649902344,161494100,0.0,0.0,0.0094365883266636,0.0247234920683032,0.0185534604297723,0.02515565288726,144.2512694600893,142.24913679070994,136.85898640970495,0.0084610488594127,0.0226549684660298,0.0629319295375676,0.1609260430744457,165384280.0,0.9764779336947864,61.36346116868823,1.4699182706323768,2.529856015076831,0.1699885761912867,0.8899491682531675,0.5810284308167379,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0112042211793419,-1,BUY,1,0.35789264572295654,0.17912623134472175,0.4629811229323218
2025-06-20 00:00:00-04:00,145.4417889825313,146.1917466588846,142.6419439392267,143.84188842773438,242956200,0.0,0.0,-0.0112042211793419,-0.0058055010040741,-0.0079310188057819,0.0276446761233855,144.114809115971,142.4941755040983,137.37623841104048,-0.0018937726796488,0.0094580211357291,0.0470652719238691,0.5044277159351331,181502520.0,1.3385830676069952,67.25915275406754,1.5999005547969318,3.5498027196578903,0.74995767635329,1.1999444885076684,0.4507012589564755,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0022245036556327,0,BUY,1,0.40069961957309597,0.1309593829180606,0.46834099750884356
2025-06-23 00:00:00-04:00,142.49196127355907,144.77183143330174,142.02198656661903,144.161865234375,154308900,0.0,0.0,0.0022245036556327,0.0003469738784893,0.0154962245345118,0.0173582496831723,144.13049448877234,142.7507431549101,137.87887743499118,0.0002176551583613,0.0098852170453051,0.0455688929027305,-0.3648694702995848,176200180.0,0.8757590372495647,64.55424558790429,1.6699039608159296,2.749844866682708,0.6099661989267418,0.4699747069400359,0.6072720614346615,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258721826221406,1,BUY,1,0.3854020047728438,0.14619028060001266,0.46840771462714353
2025-06-24 00:00:00-04:00,145.55178305584516,147.9516567694991,145.4917888831412,147.8916473388672,187566100,0.0,0.0,0.0258721826221406,0.0166345715418845,0.0221852885754907,0.037020619236175,145.38421210547062,143.54165149090352,138.62056409453754,0.0172469568537298,0.0303047638283535,0.0668810093573625,0.2155235375276474,177086660.0,1.05917690242732,64.3869503076437,2.339864283022024,2.459867886357898,0.0600094306319078,0.0599941727039663,0.95121542746202,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433401941576481,1,BUY,1,0.35196913587839945,0.2365336330553677,0.4114972310662327
2025-06-25 00:00:00-04:00,149.2615908362584,154.44129154756814,149.2515816348226,154.30130004882812,269146500,0.0,0.0,0.0433401941576481,0.0727146433867107,0.0707050600269045,0.071969356463688,148.35657475325647,145.19698203827653,139.78210009115168,0.0400705213466865,0.0627032179508492,0.1038702376642538,0.4349421350659848,203094360.0,1.3252288246704635,71.40888683330026,5.039709212569733,5.189709912745542,0.1399914987400166,0.0100092014357926,0.9710965154704662,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046011338677984,0,BUY,1,0.32966866626519337,0.31376406513285166,0.3565672686019549
2025-06-26 00:00:00-04:00,155.9711982969104,156.71116205301092,153.99131424314706,155.01126098632812,198145700,0.0,0.0,0.0046011338677984,0.0752584307529209,0.0655761142203936,0.0853462384904923,150.5748034976137,146.70687110720755,140.91018608338698,0.0294634785213898,0.0566053233665658,0.1000713666973408,-0.263799826488548,210424680.0,0.9416466737646934,77.10860469117762,0.9599373105822622,2.7198478098638645,0.7399637561005363,1.019946743181066,0.352937876560935,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176106117857413,1,BUY,1,0.37494416834992933,0.24299923816014024,0.38205659348993026
2025-06-27 00:00:00-04:00,156.03119384319848,158.7010567029259,155.25123904977087,157.74110412597656,263234500,0.0,0.0,0.0176106117857413,0.0665991417658706,0.0966284289657744,0.0879310482726918,152.96357037373463,148.4044454177874,142.15692075320845,0.0312331474779844,0.0629136053297099,0.1096266245090032,0.3284895912452301,214480340.0,1.2273129555837146,77.9052134335011,1.7099102827780823,3.449817653155037,0.9599525769493482,0.7799547934276063,0.4956523662096403,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015214185022018,0,BUY,1,0.3427399837778044,0.2967231664887854,0.3605368497334102
2025-06-30 00:00:00-04:00,158.39105963903748,158.65105473929458,155.95121007936535,157.98109436035156,194580300,0.0,0.0,0.0015214185022018,0.0238481095775535,0.0958591171355169,0.1128407960728408,154.63607836927363,149.87777602433573,143.32908176114498,0.0216315366139198,0.0540661767939503,0.1022263759676062,-0.2608100381978806,222534620.0,0.8743821523140983,77.37787759794197,0.4099652786859167,2.6998446599292265,0.2599951002571004,2.029884280986209,0.1518477284158502,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296853734441537,-1,BUY,1,0.353046430476122,0.21211972980793606,0.43483383971594197
2025-07-01 00:00:00-04:00,156.28118836420296,157.19114075936278,151.4814709885328,153.29136657714844,213143600,0.0,0.0,-0.0296853734441537,-0.0110952868729413,0.0365113198442421,0.0595066225867495,154.1878411052319,150.40294380169152,144.06702878455263,-0.0058141713487747,0.0192045627728227,0.0640280976877123,0.0954017441642345,227650120.0,0.9362771256171531,64.87431788732214,2.989821787054524,5.709669770829976,0.90995239515982,1.809895588615632,0.5236418054033821,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257664091240155,1,BUY,1,0.3821959879298406,0.14396631462363713,0.47383769744652215
2025-07-02 00:00:00-04:00,152.97137110311218,157.5911210146133,152.9613771597412,157.2411346435547,171224100,0.0,0.0,0.0257664091240155,-0.0031695573908407,0.0190525588170433,0.0911047311587731,155.2056056180062,151.45497316197816,145.04288847781206,0.0131150483736931,0.0382038394697567,0.0841009600247216,-0.1966725719186501,208065640.0,0.8229330897691709,71.04496116708117,4.269763540442511,4.629743854872089,0.3499863710586055,0.0099939433709721,0.9222461704764175,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132908877331341,1,BUY,1,0.36403607278795247,0.2287338147288654,0.4072301124831823
2025-07-03 00:00:00-04:00,158.36106240246136,160.97091579811564,157.76110539966962,159.3310089111328,143716100,0.0,0.0,0.0132908877331341,0.0085447854140199,0.0278673168472947,0.0952708614202824,156.58074004904842,152.66667096954043,146.10126776916917,0.0175645412151129,0.0436528673827048,0.0905518572423738,-0.1606549545303494,197179720.0,0.7288584241827709,70.97718504182038,0.9699465086714554,3.209810398446024,1.6399068869828284,0.59995700279174,0.3021818700385041,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069034258747698,-1,BUY,1,0.41667155180776694,0.1587685047442682,0.4245599434479646
2025-07-07 00:00:00-04:00,158.19107281354107,159.3010108082469,157.33112071622008,158.2310791015625,140139000,0.0,0.0,-0.0069034258747698,0.0322243361430796,0.0031061971976222,0.1000347731186608,157.13085306655313,153.52273375908229,146.9997723123094,0.0070019732823786,0.0306687174413455,0.0764035658871059,-0.0248900436346379,172560620.0,0.812114606449606,75.22483749333705,0.0400062880214306,1.969890092026816,1.0699317066844003,0.8599520973209849,0.0203088934673854,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111223595522087,1,SELL,-1,0.41214111691375827,0.18057764377939345,0.40728123930684823
2025-07-08 00:00:00-04:00,159.32102164925746,160.21097087662494,158.3810721884118,159.99098205566406,138133000,0.0,0.0,0.0111223595522087,0.017488091893657,0.0127223305006862,0.1098009990059052,158.08422939625677,154.51784888163334,147.96208414515047,0.0120616247850238,0.0354207181477354,0.0812971646081523,-0.0143143593146803,161271160.0,0.8565263621840383,74.46471693382618,0.6699604064066023,1.8298986882131487,0.2199888209608786,0.9399494608456678,0.3661188516730411,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179999959943422,1,BUY,1,0.35795803039954643,0.18683183613432866,0.45521013346612477
2025-07-09 00:00:00-04:00,161.2109090473586,164.41072552837133,161.15091487239096,162.87081909179688,183656400,0.0,0.0,0.0179999959943422,0.0222167059937365,0.0624917940817448,0.1012847718073461,159.67975929477015,155.80292122165852,149.06643488193907,0.0199841220397633,0.0453643475662626,0.0926055836834824,0.329562088711604,155373720.0,1.1820300112528683,77.91671942992025,1.659910044438277,3.259810655980374,1.539906436574455,0.0599941749676418,0.5092044353536437,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074902317821543,1,BUY,1,0.36801791787933025,0.2183181112296357,0.41366397089103385
2025-07-10 00:00:00-04:00,164.31074810125853,164.4907306346819,161.6008940928153,164.09075927734375,167704100,0.0,0.0,0.0074902317821543,0.0370324225117628,0.0435612770749604,0.0634437896856201,161.1500926222947,157.0779732302255,150.1793478001172,0.0182479985409715,0.0446452542193155,0.0926319875602475,-0.0868594832524213,154669720.0,1.0842723449683622,77.82432594958833,0.2199888239147753,2.8898365418666003,0.1799825334233844,2.4898651845284405,0.0761250059398447,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004996907154757,0,BUY,1,0.397327203117522,0.1828405473105479,0.41983224957192994
2025-07-11 00:00:00-04:00,163.71077623333997,167.88053943905462,163.4607903198708,164.91070556640625,193633300,0.0,0.0,0.004996907154757,0.030750005078602,0.035019527544607,0.0638627446618298,162.4036302703319,158.2830089742533,151.270559486509,0.0154373106801933,0.0418724450280763,0.0901705270754534,0.1546127971826567,164653160.0,1.1760071899014874,82.26649675762336,1.1999293330662797,4.41974911918382,2.969833872648365,0.2499859134691746,0.271492634696846,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005153971450429,-1,BUY,1,0.39398178269311157,0.1802884130595121,0.4257298042473761
2025-07-14 00:00:00-04:00,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800,0.0,0.0,-0.005153971450429,0.0073060442188808,0.0368428340979873,0.040063472403637,162.95600701290357,159.1718938240677,152.21798178365995,0.0067794584894058,0.0307143840317866,0.0778014435325945,-0.2926020472718277,164020520.0,0.8351138016145785,79.98799643417405,1.2999145269200485,3.469805654806436,0.1200036123084089,2.0498875155779785,0.3746361197836495,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404094686271785,1,BUY,1,0.3707792643881248,0.1824587408623997,0.4467619947494755
2025-07-15 00:00:00-04:00,171.1803465068554,172.39026971263084,169.19045325951484,170.69036865234375,230627400,0.0,0.0,0.0404094686271785,0.0402192628278685,0.0668749354445312,0.0804480709761548,165.53412755938365,160.9439668745717,153.5863067368958,0.0311491120833095,0.0605577330237406,0.1113644977787532,0.6837090931390801,182519400.0,1.263577460806906,81.59649599714383,0.4899778545116362,3.199816453116,1.2099232057754534,1.4999153928289104,0.1531268626469161,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392504660138,0,BUY,1,0.37330564651825154,0.21264942591950664,0.41404492756224154
2025-07-16 00:00:00-04:00,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500,0.0,0.0,0.00392504660138,0.0391098365333688,0.052124237228335,0.1178733684096211,167.4761971408261,162.54648524828542,154.90290151962284,0.0231921862879343,0.054223572056711,0.106243554011177,-0.3113068958848775,177554420.0,0.8945510903079743,78.11474124106783,0.3099800864067958,2.849845470510161,0.37998346484909,2.159881919254275,0.1087708402488592,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095116137446726,1,BUY,1,0.35391561221190315,0.17963391377445426,0.4664504740136424
2025-07-17 00:00:00-04:00,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100,0.0,0.0,0.0095116137446726,0.0544279394331375,0.0542351708020529,0.1001590011795297,169.31421463848042,164.15321823067055,156.24270508363514,0.0217113194137757,0.0538340429652774,0.1071892895171593,0.0126524020738958,176181820.0,0.9129267707644296,78.75884103032479,0.9799404944915012,3.329814150492041,1.1599382837248982,1.1899353722756416,0.2942928494512815,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034103992656315,0,SELL,-1,0.4414875048847687,0.18082738511895624,0.3776851099962751
2025-07-18 00:00:00-04:00,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400,0.0,0.0,-0.0034103992656315,0.010017642908813,0.0454159614522684,0.0820259345099181,170.34290436347914,165.4219975511023,157.43956276732712,0.0120778699745976,0.0421847539364803,0.0950251689167812,-0.0894342304299087,166746440.0,0.8783180018715842,75.17174986874672,1.2299263848557018,2.989836927534526,0.609966220736851,1.1499443219419732,0.4113690527830632,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059741070104903,-1,BUY,1,0.402372477306212,0.16527573843357202,0.43235178426021575
2025-07-21 00:00:00-04:00,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100,0.0,0.0,-0.0059741070104903,5.8413550305225215e-05,0.0445541368277155,0.0830384715972254,170.6853849320981,166.337128092369,158.47147264155,0.0040130040279098,0.030259137179355,0.0813955547504891,-0.1592986035434436,163976500.0,0.7508764975469046,72.38386624014449,1.3699179055704749,2.379870748009268,0.6299693763387211,0.3799834661000716,0.5756270195414579,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253822324728849,-1,BUY,1,0.3689396742451866,0.19075300086147004,0.44030732489334307
2025-07-22 00:00:00-04:00,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300,0.0,0.0,-0.0253822324728849,-0.0345086820787946,-0.0214996579764434,0.0439374892288335,169.4637846568805,166.44227517145768,159.10474015746817,-0.0144172429252776,0.0034745315418928,0.0497524080121228,0.5684270028856595,156473880.0,1.2341631715146324,73.216110293192,4.309754624885414,6.80961371198174,0.0500002333277223,2.4498588537686032,0.6328926730898493,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022451043366986,1,BUY,1,0.36917053735107663,0.18442355978437033,0.4464059028645529
2025-07-23 00:00:00-04:00,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200,0.0,0.0,0.022451043366986,-0.0094542380907073,-0.0034428376661613,0.0485019442749239,169.89931326571983,167.10813598867932,159.9688609223519,0.0051269025220619,0.0219153572209507,0.0675225759486375,-0.2021191594822341,155524020.0,0.9907292777025696,73.03372709517274,1.2499295270525863,3.2898078017137493,0.4799686661681335,1.5599096084930295,0.379939985065834,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0173322740871797,1,BUY,1,0.3885607471270742,0.16674718306653913,0.4446920698063865
2025-07-24 00:00:00-04:00,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600,0.0,0.0,0.0173322740871797,0.0137705462781478,0.0042774648765657,0.058744624716799,171.17627862734187,168.12691650589574,160.98822006518404,0.0149198869359935,0.0333277559663904,0.0791485816803408,-0.1628844863326198,149152720.0,0.8647820837595185,73.80955501362442,1.299929752489675,2.5298561280479817,0.0899912635443058,1.139935112014001,0.513835446244404,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013813961041784,0,BUY,1,0.37659060917670806,0.19250214928248166,0.43090724154080995
2025-07-25 00:00:00-04:00,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800,0.0,0.0,-0.0013813961041784,0.0387355549280226,0.0063221201185121,0.0520252067343796,171.94759212363158,168.95203998440576,161.9142940689638,0.00897149517203,0.0268607536921368,0.0714941513583514,-0.0516945433795972,144324800.0,0.8475106149462878,75.97004991344235,0.1099944091804445,1.759895288958461,1.1099380352104902,0.5399628445675262,0.0625005418620907,-1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187319891062813,1,SELL,-1,0.42482309113071115,0.1825392465785251,0.39263766229076386
2025-07-28 00:00:00-04:00,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500,0.0,0.0,0.0187319891062813,0.0349572675309273,0.0313338337966224,0.0772840225426496,173.54507341933513,170.15019321922676,163.0124971757622,0.0184099872641564,0.0387295639624979,0.0842115731788267,0.1447609813206363,147704280.0,0.9479989340864056,77.12990028049336,2.729841828539889,3.029827968121253,0.2499859066629994,0.0500002329183644,0.9009890519403384,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0070156399534311,-1,SELL,-1,0.3869005137203644,0.22933309343583483,0.38376639284380065
2025-07-29 00:00:00-04:00,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500,0.0,0.0,-0.0070156399534311,0.0101875327771971,0.0507692359696509,0.0281780567841347,174.19674613046823,170.9732545013049,163.93750416664903,0.0074820308141116,0.0264768724478772,0.0705304588163762,0.1003688666545259,139896920.0,1.1013644903690518,71.60448127877306,2.4498739678471964,4.359754602219397,1.419918047145245,0.4899625872269553,0.5619293266185331,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214234156125066,1,BUY,1,0.3534079178360263,0.18616885339300182,0.46042322877097175
2025-07-30 00:00:00-04:00,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200,0.0,0.0,0.0214234156125066,0.0332565366928601,0.0497131466464109,0.0460991546864719,175.88446507167936,172.24812349404283,165.0724966694233,0.0191912223802516,0.0407074359814505,0.0859465178689954,0.1313280654216222,143942920.0,1.210981408463855,73.87470379263208,2.759854247486686,3.849789167405788,0.6199601823522869,0.4699747375668153,0.716884516911464,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0078095147785869,-1,BUY,1,0.37060647433917143,0.2069197674915453,0.42247375816928295
2025-07-31 00:00:00-04:00,182.88968537366165,183.2896719838085,175.92007699286586,177.85997009277344,221685400,0.0,0.0,-0.0078095147785869,0.0063366179350736,0.0237711147509969,0.0281502597359868,176.54296674537738,173.11148450923216,166.01971692300478,0.0074599593043858,0.0274302169899539,0.0713183553689579,0.2717721421679033,162483080.0,1.364359907505446,70.01541997740564,5.029715280888212,7.369594990942659,0.3999866101468683,1.9398930999075787,0.682495481375816,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0233316412483589,-1,BUY,1,0.35586094547372166,0.1641477139804367,0.47999134054584164
2025-08-01 00:00:00-04:00,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000,0.0,0.0,-0.0233316412483589,-0.0101987780107314,0.0012680020985316,0.007598138678621,175.59871285629328,173.2035953659849,166.58938271227294,-0.0107546789349976,0.0029249376207786,0.0427447550973334,-0.0773907528416395,178925520.0,1.1430957417365617,63.53432664665166,0.3699742530101275,5.649675290996299,2.449858791902926,2.829842246083245,0.0654859321914913,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361501376636117,1,SELL,-1,0.46569777869366447,0.16271499472136985,0.37158722658496546
2025-08-04 00:00:00-04:00,175.150129411279,180.189838579138,174.5101661001552,179.98985290527344,148174600,0.0,0.0,0.0361501376636117,0.0040720202295254,0.0183875536515887,0.0502975399982565,177.06242620595333,174.24763498741393,167.5820101339767,0.0165333027568198,0.032954352110858,0.0740404221275126,-0.2755325650641229,180555740.0,0.8206584847427171,63.17279030216151,4.839723493994427,5.679672478982809,0.1999856738645746,0.6399633111238074,0.8521131300974575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096667334982788,-1,BUY,1,0.36900198246114035,0.16852302318760515,0.4624749943512546
