Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_3d,return_5d,return_10d,ema_5,ema_12,ema_26,ema_5_dist,ema_12_dist,ema_26_dist,vol_change_1d,vol_ma_5,vol_vs_ma5,rsi_14,c_body,c_range,c_upper_wick,c_lower_wick,c_body_to_range,c_direction,pattern_doji,pattern_spinning_top,pattern_hammer,pattern_hanging_man,pattern_inverted_hammer,pattern_shooting_star,pattern_bullish_marubozu,pattern_bearish_marubozu,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_piercing,pattern_dark_cloud_cover,pattern_bullish_harami,pattern_bearish_harami,pattern_morning_star,pattern_evening_star,pattern_three_white_soldiers,pattern_three_black_crows,pattern_inside_bar,pattern_outside_bar,pattern_struct_double_top,pattern_struct_double_bottom,pattern_struct_head_shoulders,pattern_struct_inverse_head_shoulders,pattern_struct_ascending_triangle,pattern_struct_descending_triangle,pattern_struct_sym_triangle,pattern_struct_rising_wedge,pattern_struct_falling_wedge,pattern_struct_bull_flag,pattern_struct_bear_flag,future_return_1d,signal
2022-04-21 00:00:00-04:00,21.67192384672244,22.353757946516865,19.96584293362932,20.148530960083008,656209000,0.0,0.0,-0.06046939740056545,-0.07345184159159912,-0.09097884774382126,-0.17306527422011098,21.298376920222225,22.47598175114044,23.605768280756337,-0.05398749230733492,-0.1035527976854376,-0.14645730990639708,0.3992438813239114,546552400.0,1.20063327871216,19.585493662640985,1.5233928866394315,2.387915012887543,0.6818340997944254,0.1826880264536861,0.6379594241912723,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03309694685531006,-1
2022-04-22 00:00:00-04:00,20.268330640712534,20.45101871844676,19.466702324590383,19.48167610168457,624713000,0.0,0.0,-0.03309694685531006,-0.12086661783552977,-0.08199261891798182,-0.193861402845665,20.692809980709676,22.015319343531846,23.300279971195465,-0.05852921281131721,-0.11508546400403075,-0.16388660884039044,-0.04799690342558549,557675600.0,1.1202085943871312,19.429101573368627,0.786654539027964,0.9843163938563784,0.1826880777342268,0.014973777094187568,0.7991886998305392,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019830802968746175,1
2022-04-25 00:00:00-04:00,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,641566000,0.0,0.0,0.019830802968746175,-0.07354999616668156,-0.08635169250022501,-0.1391496717936953,20.41787778112579,21.684964580212792,23.04603800162232,-0.026930536320286608,-0.08378852506463053,-0.1378989577054675,0.026977187924694945,580848600.0,1.1045322309462398,17.60208661312967,0.6988053575972266,0.8475491707774836,0.04292583686648044,0.10581797631377654,0.8245012580877052,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055974423804555085,-1
2022-04-26 00:00:00-04:00,19.684324773033044,19.754204917984023,18.63811427810403,18.75591278076172,653143000,0.0,0.0,-0.055974423804555085,-0.06911760376378084,-0.15361753514077392,-0.1427658583085719,19.8638894476711,21.23434122645109,22.728250948225238,-0.055778435025436696,-0.11671793437142539,-0.1747753567360934,0.01804490886362431,608921000.0,1.0726235422985904,18.097352223692653,0.9284119922713252,1.1160906398799924,0.06988014495097872,0.11779850265768843,0.8318428262879731,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01985295164488743,-1
2022-04-27 00:00:00-04:00,18.566238691083928,19.13426722053268,18.258766021013585,18.38355255126953,499460000,0.0,0.0,-0.01985295164488743,-0.0563669955646211,-0.14277074390035438,-0.14364762082037075,19.370443815537243,20.795758353346233,22.40642143733963,-0.050948304213665745,-0.11599508712739756,-0.17954089176266716,-0.23529763007488402,615018200.0,0.8121060482437755,20.17123594946247,0.18268613981439685,0.8755011995190962,0.5680285294487533,0.1247865302559461,0.20866463679860686,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07423288148212404,1
2022-04-28 00:00:00-04:00,18.93460792239906,20.00278221585731,18.45842324109603,19.74821662902832,570327000,0.0,0.0,0.07423288148212404,-0.006029629164558292,-0.0198681646740283,-0.10903942968902203,19.496368086700937,20.634598088066554,22.209517377464717,0.012917715812884005,-0.04295608062028828,-0.11082189255196512,0.14188723821727467,597841800.0,0.9539764533025292,30.262209851389812,0.8136087066292603,1.5443589747612805,0.25456558682898844,0.4761846813030317,0.5268261588954887,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06243040567029168,-1
2022-04-29 00:00:00-04:00,19.368866880032883,20.093626894168175,18.485378000301736,18.51532745361328,500435000,0.0,0.0,-0.06243040567029168,-0.012827172420806443,-0.04960295218067656,-0.12752849514330122,19.169354542338386,20.30855645199682,21.93587367940165,-0.03411836779796566,-0.08829918574578069,-0.15593389512451233,-0.12254724044276355,572986200.0,0.8733805456396682,29.873204495830848,0.8535394264196015,1.6082488938664383,0.7247600141352919,0.02994945331154497,0.5307259527271194,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053162320893705095,1
2022-05-02 00:00:00-04:00,18.509338652446186,19.54057368061249,18.359595182176143,19.499645233154297,572049000,0.0,0.0,0.053162320893705095,0.06071147993686843,-0.01854076407751082,-0.10329143021939535,19.279451439277025,20.184108572174893,21.755412313012958,0.011421164890028052,-0.03391100164632353,-0.10368762712483173,0.14310349995503913,559082800.0,1.0231919136127958,39.301760331022635,0.9903065807081113,1.180978498436346,0.04092844745819235,0.14974347027004242,0.8385475112538539,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003532180491283343,0
2022-05-03 00:00:00-04:00,19.366866825696302,19.791142120871008,19.10032263055024,19.56852149963379,475751000,0.0,0.0,0.003532180491283343,-0.009099309207009298,0.043325469059846355,-0.11694761784671903,19.375808126062616,20.089402868707033,21.593420400910798,0.009946081852036538,-0.02592816583337145,-0.09377388406662984,-0.16833872622799795,523604400.0,0.9086077198740118,41.19279390104931,0.2016546739374867,0.6908194903207665,0.22262062123721904,0.26654419514606076,0.29190646292253986,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037343288554527065,1
2022-05-04 00:00:00-04:00,19.888977026520188,20.36516171849217,18.718977614571205,20.29927444458008,648855000,0.0,0.0,0.037343288554527065,0.09634974025904475,0.10420847047750059,-0.05344019427364466,19.683630232235103,20.121690803456733,21.497557737478896,0.03127696492371424,0.008825483050004978,-0.05574043840383433,0.3638542010421417,553483400.0,1.172311581521686,41.37196891373725,0.41029741805989417,1.646184103920966,0.06588727391208948,1.1699994119489823,0.24924151380312,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.07327628246531459,-1
2022-05-05 00:00:00-04:00,19.833072767192327,19.89097237738016,18.468406678635336,18.81181907653809,626331000,0.0,0.0,-0.07327628246531459,-0.03527377797862341,-0.0474168159120657,-0.066342895479235,19.393026513669433,19.92017207623848,21.298614132964765,-0.029969919172836267,-0.05563973019201348,-0.11675853841484259,-0.03471345678156135,564684200.0,1.1091704000218174,39.38992378387376,1.0212536906542375,1.4225656987448225,0.05789961018783174,0.34341239790275324,0.7178956244729674,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008968437091616321,-1
2022-05-06 00:00:00-04:00,18.704003108603505,19.47867694269655,17.95927682251405,18.64310646057129,633297000,0.0,0.0,-0.008968437091616321,-0.04729100453909196,0.006901255582875132,-0.04304401924846546,19.14305316263672,19.72370044305891,21.101909860935617,-0.026116351337372973,-0.0547865744365378,-0.11652042002682071,0.011121914770305219,591256600.0,1.0711034768998773,35.89835119256482,0.06089664803221595,1.5194001201824996,0.7746738340930435,0.6838296380572402,0.04007940187927685,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09236924740931807,-1
2022-05-09 00:00:00-04:00,18.00320533103129,18.22382671504787,16.79826568688899,16.921056747436523,644455000,0.0,0.0,-0.09236924740931807,-0.1664206130306073,-0.1322377127832831,-0.14832668862592946,18.40238769090332,19.292524489886233,20.79221703771346,-0.08049667077707803,-0.1229215877731766,-0.18618314166571684,0.01761890550563172,605737800.0,1.063917424337725,28.71856414062377,1.0821485835947655,1.4255610281588815,0.2206213840165816,0.12279106054753441,0.7591036526807732,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03805283589360853,1
2022-05-10 00:00:00-04:00,17.658790274672434,18.16692179202985,16.995924681678712,17.564950942993164,761474000,0.0,0.0,0.03805283589360853,-0.06628110383540775,-0.10238742649403121,-0.0634979407128693,18.123242108266602,19.026743944210374,20.553160289956402,-0.030805258901153414,-0.07682833203113647,-0.14538928830441075,0.18157823277032525,662882400.0,1.148731660397078,34.14630911316526,0.09383933167926983,1.1709971103511378,0.5081315173574161,0.5690262613144519,0.08013626237824871,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.05484503197003221,-1
2022-05-11 00:00:00-04:00,17.31737720883455,17.722684032809344,16.539708152277523,16.601600646972656,670167000,0.0,0.0,-0.05484503197003221,-0.10950459452217676,-0.18215792922562835,-0.09693185793807935,17.616028287835288,18.65364497540457,20.260452168253902,-0.05758549113838235,-0.11000768649438762,-0.1805908126282739,-0.1199082306158844,667144800.0,1.004530051047389,35.10270931441781,0.7157765618618939,1.1829758805318207,0.4053068239747937,0.06189249469513314,0.6050643750573411,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027360231249468625,-1
2022-05-12 00:00:00-04:00,16.191302499421468,16.75933105562915,15.540416452473458,16.147377014160156,708728000,0.0,0.0,-0.027360231249468625,-0.045722896910299404,-0.14163659832881337,-0.18233745773151044,17.12647786327691,18.268065289059276,19.95577993461733,-0.0571688386212889,-0.11608718500525601,-0.19084209852658923,0.05753938943576742,683624200.0,1.03672163741424,35.74108959112819,0.04392548526131179,1.2189146031556923,0.5680285562076826,0.606960561686698,0.036036556742852624,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09465210688179226,1
2022-05-13 00:00:00-04:00,16.759328802187234,17.897381249402734,16.56466213664681,17.67576026916504,670437000,0.0,0.0,0.09465210688179226,0.006308547432412714,-0.0518876075428798,-0.04534444160124207,17.309571998572956,18.17694143984478,19.78688958902827,0.02115524697099805,-0.02757235986804276,-0.10669333905991175,-0.05402777934553171,691052200.0,0.9701683895948815,41.459217803972464,0.9164314669778051,1.3327191127559246,0.22162098023769516,0.19466666554042433,0.6876403723832849,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024963125279952703,-1
2022-05-16 00:00:00-04:00,17.479100500246304,17.75762337919923,17.07678882882922,17.23451805114746,521446000,0.0,0.0,-0.024963125279952703,0.03812387839182363,0.018524924795753517,-0.1161624816720025,17.284554016097793,18.03195322619904,19.59782503066673,-0.0028948369106736494,-0.04422344962014247,-0.12059026834973574,-0.22222968004450827,666450400.0,0.782422817962147,43.74589633831301,0.24458244909884286,0.6808345503700117,0.27852287895292704,0.15772922231824182,0.35923918515286885,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.052884448847153376,1
2022-05-17 00:00:00-04:00,18.043131310566,18.33962495580373,17.603884145601317,18.14595603942871,585830000,0.0,0.0,0.052884448847153376,0.12377112539800961,0.03307752457272395,-0.07269662453710157,17.571688023874767,18.049492120542066,19.490279179463915,0.032681437023789756,0.005344411811834844,-0.06897403201138651,0.12347203737299739,631321600.0,0.9279422722111836,49.064746267681436,0.10282472886271066,0.7357408102024117,0.19366891637501737,0.43924716496468363,0.1397567287784706,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06816291483435422,-1
2022-05-18 00:00:00-04:00,17.67476517907851,18.087060007561064,16.835201746851723,16.909074783325195,545161000,0.0,0.0,-0.06816291483435422,-0.04337496515933792,0.018520752479888714,-0.16701087866517672,17.350816943691576,17.87404329943178,19.29907885382401,-0.025459444463045305,-0.05398714213349033,-0.12384031842147991,-0.06942116313606339,606320400.0,0.8991302288361072,38.710686810517295,0.7656903957533139,1.2518582607093407,0.4122948284825547,0.0738730364734721,0.6116430428149674,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109814471713916,1
2022-05-19 00:00:00-04:00,16.908079927712066,17.656799284159025,16.705425534640558,17.09476089477539,621310000,0.0,0.0,0.0109814471713916,-0.008109142127288305,0.058671069597522996,-0.0912754994493965,17.265464927386184,17.754153698715413,19.13579604204263,-0.009887022059859224,-0.03714019914042607,-0.10666058222939613,0.1396816720198253,588836800.0,1.055148047812229,43.838231624997725,0.1866809670633245,0.9513737495184671,0.562038389383634,0.20265439307150857,0.19622253310837312,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025111413256319826,-1
2022-05-20 00:00:00-04:00,17.30239808807521,17.380263982435235,15.72809094958051,16.66548728942871,739105000,0.0,0.0,-0.025111413256319826,-0.08158670432040849,-0.057155843050141764,-0.1060777706400533,17.06547238140036,17.58666655882515,18.952810208515675,-0.02343826663758772,-0.052379412910070984,-0.12068515929417416,0.18959134731454497,602570400.0,1.2265869680953463,37.08484658645766,0.6369107986465004,1.6521730328547246,0.07786589436002345,0.9373963398482008,0.38549884665894063,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012220179307274481,1
2022-05-23 00:00:00-04:00,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000,0.0,0.0,0.012220179307274481,-0.0023615869873578887,-0.021200216780909775,-0.0030680244066763063,17.00002909838312,17.476278247059533,18.798464454725526,-0.007699196588253828,-0.03474056124123872,-0.10263188927071665,-0.13423803113224775,626259000.0,1.0217641582795616,37.848296767173665,0.622934889332253,0.7347431297484128,0.0169711656476359,0.09483707476852388,0.8478267630015885,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.044029203478086254,-1
2022-05-24 00:00:00-04:00,16.481800459158002,16.568651752896457,15.75304683457368,16.126407623291016,588550000,0.0,0.0,-0.044029203478086254,-0.05664620157280642,-0.11129468250388619,-0.0818985105264981,16.708821940019085,17.268605843402838,18.600534319063712,-0.03485669539233861,-0.06614304770574048,-0.13301374322548146,-0.08023110258185406,626803000.0,0.9389712557214946,31.235389050871717,0.35539283586698645,0.8156049183227765,0.08685129373845513,0.3733607887173349,0.4357414084724037,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05082365431001867,1
2022-05-25 00:00:00-04:00,15.992641608362012,17.081778009823868,15.972675307246048,16.94601058959961,781132000,0.0,0.0,0.05082365431001867,0.016832589128602304,0.002184377723069675,0.0207455865220898,16.787884823212593,17.218975804356187,18.477977005770075,0.009419040459961685,-0.01585258135315581,-0.08290769144761259,0.3272143403279246,673997200.0,1.158954369543375,41.0736501487148,0.9533689812375972,1.10910270257782,0.13576742022425847,0.019966301115964313,0.8595858427012572,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051605195062462084,1
2022-05-26 00:00:00-04:00,16.008612009645333,18.061100399775583,15.99463598065701,17.820512771606445,996575000,0.0,0.0,0.051605195062462084,0.05639707160179852,0.0424546374938104,0.10361656608247038,17.132094139343877,17.31151995316392,18.429275951387584,0.040182982107342835,0.02940197162465217,-0.03303239809241143,0.2758086981457679,749050200.0,1.3304515505102328,46.31352613021238,1.8119007619611125,2.0664644191185726,0.2405876281691377,0.013976028988322398,0.8768119814683084,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05377851267692124,1
2022-05-27 00:00:00-04:00,18.15494088349785,18.84875358568078,18.069087321478182,18.77887344360352,738379000,0.0,0.0,0.05377851267692124,0.1644796461973097,0.1268121428117721,0.062408244830228554,17.681020574097094,17.53726664400078,18.4551720619221,0.06209216628110219,0.07079819362999037,0.01753987340759082,-0.2590833605097459,748905000.0,0.9859448127599629,58.9376302760201,0.6239325601056684,0.7796662642025964,0.06988014207725968,0.08585356201966832,0.8002559412312079,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007389134042243506,-1
2022-05-31 00:00:00-04:00,18.947586503994447,19.167212018261758,18.318663222436637,18.640113830566406,664100000,0.0,0.0,-0.007389134042243506,0.09997062329269002,0.10498288782738774,0.08155701106625157,18.000718326253534,17.706935441933954,18.468871452192047,0.035520554942539855,0.05270129276139329,0.009271945977729696,-0.10059738968740983,753747200.0,0.8810646328105762,55.4366538064135,0.3074726734280411,0.8485487958251205,0.21962551426731025,0.3214506081297692,0.36235119882417327,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018851938668883572,-1
2022-06-01 00:00:00-04:00,18.69202280290417,19.020459482352667,18.09104975147572,18.28871154785156,544514000,0.0,0.0,-0.018851938668883572,0.026273024926145583,0.13408466256536733,0.007867070112627772,18.096716066786207,17.79643945822897,18.45552627409275,0.010609410036428112,0.027661268467663317,-0.009038741229252346,-0.18007227827134464,744940000.0,0.7309501436357291,59.09381383251155,0.40331125505261056,0.929409730876948,0.3284366794484974,0.19766179637584003,0.43394343921067485,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06943238144821051,1
2022-06-02 00:00:00-04:00,18.260761212282123,19.58549466085243,18.16692188014769,19.55854034423828,648656000,0.0,0.0,0.06943238144821051,0.04151829996491796,0.1541678344189208,0.15668897292510908,18.5839908259369,18.067531902230403,18.53723102002946,0.05244027116830267,0.08252419035849694,0.055095031350976764,0.19125679045901478,718444800.0,0.9028612915007528,66.90075031581011,1.2977791319561582,1.4185727807047392,0.026954316614148155,0.09383933213443285,0.9148484657314717,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04450792778995927,-1
2022-06-03 00:00:00-04:00,19.04941345422619,19.298986516838276,18.490368423029345,18.68803024291992,598779000,0.0,0.0,-0.04450792778995927,0.0025706072821796155,0.04868083665334777,0.09320220142017144,18.618670631597908,18.162993185413406,18.548401332836157,0.0037252719431160406,0.028906967708833744,0.0075278137225,-0.07689283688118198,638885600.0,0.9372241290146468,55.36507873093125,0.36138321130627205,0.8086180938089313,0.249573062612086,0.1976618198905733,0.4469145744735999,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003525547795397266,0
2022-06-06 00:00:00-04:00,19.106313558428237,19.30397536009057,18.532294805719527,18.753915786743164,422406000,0.0,0.0,0.003525547795397266,0.02543668741641092,-0.0013290284390757856,0.1253145774284794,18.66375234997966,18.253904354848753,18.56362462571816,0.004830938338270562,0.027392026504269126,0.010250754626947937,-0.2945544182411207,575691000.0,0.7337373695263605,58.386565940697594,0.352397771685073,0.7716805543710414,0.19766180166233127,0.22162098102363714,0.4566627598544257,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007452463795148523,1
2022-06-07 00:00:00-04:00,18.44045353669201,18.967551693469755,18.15693815743338,18.893678665161133,388914000,0.0,0.0,0.007452463795148523,-0.03399342013132434,0.013603180586747587,0.12001416959576972,18.740394455040153,18.352331171819888,18.588073073084306,0.008179348118243814,0.029497478455079728,0.01644095065019656,-0.07928864646808997,520653800.0,0.746972364361885,54.51150290443557,0.45322512846912133,0.8106135360363744,0.07387302830862197,0.28351537925863113,0.5591136939129325,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014480509208358083,-1
2022-06-08 00:00:00-04:00,18.77086163259648,19.151291873651267,18.50725684608469,18.620088577270508,363252000,0.004,0.0,-0.014480509208358083,-0.003635571259584802,0.018119211326173223,0.15463338222816114,18.700292495783607,18.39352461881229,18.590444591912913,-0.004288912514666983,0.012317593454954036,0.0015945818407425414,-0.06598373933568857,484401400.0,0.749898741002813,61.681579358560384,0.15077305532597052,0.6440350275665772,0.38043024105478906,0.11283173118581757,0.23410691790421964,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03217483112823227,-1
2022-06-09 00:00:00-04:00,18.45334292378822,18.90466614225992,18.01400087811486,18.0209903717041,395574000,0.0,0.0,-0.03217483112823227,-0.03908119367567786,-0.07861271574834694,0.06343556652586102,18.473858454423773,18.33621165771872,18.548262797823373,-0.02451399548377655,-0.017191189319737444,-0.028427051733445705,0.0889795513858147,433785000.0,0.9119125834226633,55.98573996026101,0.4323525520841187,0.8906652641450599,0.45132321847169976,0.006989493589241391,0.48542653395058505,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05950801788575566,-1
2022-06-10 00:00:00-04:00,17.573659508927918,17.670514456691603,16.843752654177802,16.948596954345703,465248000,0.0,0.0,-0.05950801788575566,-0.10294880871463374,-0.09307740120086816,-0.04892765031149793,17.96543795439775,18.12273247258441,18.429769031639843,-0.05659984480384653,-0.06478799596114482,-0.08036845577127388,0.17613392184521737,407078800.0,1.1428942013192531,51.68918087522717,0.6250625545822146,0.8267618025138006,0.09685494776368486,0.10484430016790114,0.756037050431803,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07817845168089022,-1
